Log : 22/05/2019 16:58:40,979 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,041 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,104 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,166 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,229 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,307 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,370 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,432 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,526 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,588 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,651 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:41,745 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:41,807 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,885 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:41,948 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,010 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,073 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,151 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,229 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,323 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,401 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:42,463 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:42,526 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,620 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,698 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,776 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,854 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:42,916 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:42,979 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:43,057 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,135 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,198 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,260 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,323 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,385 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,448 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,510 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,573 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,635 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,698 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:43,807 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:43,901 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:43,963 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,026 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,104 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,166 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,229 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:44,307 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:44,385 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,448 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,510 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,573 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,666 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,745 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,823 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,870 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:44,932 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:44,995 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:45,057 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,135 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,198 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,276 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,354 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,432 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,495 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,635 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:45,713 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:45,776 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,870 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:45,963 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,041 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,104 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,166 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,213 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,323 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,416 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,495 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,557 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,635 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,698 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,760 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,823 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:46,932 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:47,010 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:47,073 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,135 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,213 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,291 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,385 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,448 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,557 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,604 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,666 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:47,729 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:47,823 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,885 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:47,963 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,010 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,073 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,151 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:48,198 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:48,260 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,323 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,385 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,463 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,526 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,604 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,651 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,713 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,776 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,838 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:48,901 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:48,948 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:49,026 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,088 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,151 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,213 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,291 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,354 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:49,416 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:49,479 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,557 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,620 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,698 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,760 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,823 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,885 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:49,963 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,057 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:50,135 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:50,213 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,276 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,338 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,416 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,495 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,557 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,620 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,682 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,776 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,838 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,885 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:50,963 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:51,026 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:51,120 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,245 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,307 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,385 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,448 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,510 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,635 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,713 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:51,776 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:51,838 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,901 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:51,963 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,026 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,088 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,151 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:52,213 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:52,276 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,338 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,401 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,463 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,526 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,588 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,651 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,776 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:52,885 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:420) - Dados inseridos na planilha
Log : 22/05/2019 16:58:52,948 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:346) - Inserindo dados dos TCs
Log : 22/05/2019 16:58:53,010 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:53,073 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:53,245 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:53,354 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
Log : 22/05/2019 16:58:53,495 -  INFO [SwingWorker-pool-1-thread-7] (TesteCaseTSDAO.java:387) - Inserindo dados dos Steps
